names,scores,logfoldchanges,pvals,pvals_adj
CG8270,-0.019170199,-0.054306686,0.9847053316710345,0.9948657605833128
asRNA:CR45164,-0.019725433,-0.021379437,0.9842624024931388,0.9948657605833128
Cont,-0.020280667,-0.044866074,0.9838194781662825,0.994692483069797
Sgt,-0.020280667,-0.038480654,0.9838194781662825,0.994692483069797
CG11899,-0.020339113,-0.013816809,0.9837728548406945,0.994692483069797
Cdc23,-0.020485226,-0.047419306,0.9836562967695475,0.994692483069797
mus81,-0.020592377,-0.03159151,0.9835708210722979,0.994692483069797
asRNA:CR44065,-0.020738492,-0.022489306,0.9834542636074558,0.994692483069797
cad,-0.021498287,-0.49020246,0.9828481705398464,0.994692483069797
mRpS29,-0.023134766,-0.041278433,0.9815427733990377,0.9937792817049919
CG13623,-0.02327114,-0.029762655,0.9814339924865821,0.9937792817049919
GIIIspla2,-0.024021193,-0.0029681849,0.9808357036931433,0.993316117278754
CG2747,-0.024216013,-0.12826882,0.9806803057564908,0.993316117278754
Tasp1,-0.0244985,-0.064795576,0.9804549800521295,0.993316117278754
CG34112,-0.02551156,-0.061656997,0.9796469284080893,0.9931231566934127
CG3568,-0.025949903,-0.040329386,0.9792972971019468,0.9931231566934127
mei-W68,-0.026066793,-0.0007295298,0.9792040627558781,0.9931231566934127
egg,-0.026397986,-0.10591691,0.9789399003223048,0.9930388308265644
Prp18,-0.026592806,0.043605987,0.9787845117324787,0.9930388308265644
CG12935,-0.027079852,-0.09837418,0.9783960437928244,0.992866774518308
CG6907,-0.027596124,-0.013770952,0.9779842733726826,0.9927020573617117
snmRNA:CR43603,-0.02776172,-0.05047583,0.9778521973054818,0.9926945967288685
CG6683,-0.02898908,-0.106268615,0.9768732997409562,0.9919538903595649
CG10428,-0.030430742,-0.035567313,0.9757235281448332,0.9911657384179614
xmas,-0.031794474,-0.065940395,0.9746359527493693,0.9905666642743238
CG10911,-0.03276857,-0.984942,0.9738591419339976,0.9900300051925771
Pym,-0.033557586,-0.03629028,0.9732299433154723,0.9896431734825404
lncRNA:CR44185,-0.034327123,-0.04225031,0.9726162965096633,0.9895327784857548
CG8149,-0.034327123,-0.029251171,0.9726162965096633,0.9895327784857548
Sec10,-0.035486296,-0.08320435,0.9716919731750028,0.989090217994609
CG6583,-0.036119457,-0.09837418,0.9711871066578281,0.9888292416386919
Oat,-0.03620713,-0.053137325,0.9711172029685753,0.9888292416386919
qless,-0.03644091,-0.15254956,0.9709307942168199,0.988821265664961
CG4281,-0.036587026,-0.043033853,0.9708142895527628,0.988821265664961
Dbp21E2,-0.03673314,0.032518055,0.970697785511525,0.988821265664961
Jwa,-0.03764879,-0.06495194,0.969967707856511,0.9886706775143067
MED27,-0.0391976,-0.07851533,0.9687328468798695,0.9877203085212505
CG3817,-0.043123204,-0.043157343,0.9656033216969233,0.985539476453682
lncRNA:CR44725,-0.043132946,-0.11236891,0.965595556764714,0.985539476453682
CG10914,-0.043210875,-0.044066783,0.9655334374245506,0.985539476453682
Nf-YA,-0.044418752,-0.04516606,0.9645706146330321,0.985338692894672
bwa,-0.04459409,-0.06320221,0.9644308542945629,0.985338692894672
Samtor,-0.045558445,-0.048341,0.9636621920814328,0.9849873326436627
CG15725,-0.0457143,-0.031569317,0.9635379669961797,0.9849873326436627
CG14683,-0.046590984,-0.046685413,0.9628392174696104,0.9848653555893367
CG11986,-0.047925495,-0.06498893,0.9617756203801284,0.984030358992858
Taf8,-0.04839306,-0.089622624,0.9614029892192814,0.9837755709946336
CG17765,-0.04839306,-0.011684584,0.9614029892192814,0.9837755709946336
asRNA:CR45865,-0.04858788,-0.10845136,0.9612477287193674,0.9837755709946336
Syx17,-0.048617102,-0.053195912,0.9612244397709951,0.9837755709946336
CG17721,-0.049035963,-0.06275736,0.9608906351566118,0.983757211887249
CG17681,-0.049445085,-0.07226466,0.960564600058518,0.9835499359148004
Bug22,-0.04991265,-0.07590593,0.9601919965968783,0.9834214516683251
Syt4,-0.05012695,-0.090695485,0.9600212229114428,0.9833730904957751
CG4935,-0.050808817,-0.014596694,0.9594778643366281,0.9830695574478917
viaf,-0.050896488,-0.044513162,0.9594080053088458,0.9830695574478917
CG4849,-0.050906226,0.006466833,0.9594002432138795,0.9830695574478917
CG10949,-0.0516368,-0.08332901,0.9588180971127795,0.9827731146066468
Ing3,-0.052133586,-0.09291502,0.9584222502890944,0.982620467609288
Rcp,-0.052601155,-0.043122534,0.9580496979361368,0.9823650535781645
RpS25,-0.053438876,-0.01461374,0.9573822312718734,0.9821716672953924
Rrp47,-0.05440323,-0.058570944,0.9566139055092814,0.98152508365971
sni,-0.054412972,-0.1355224,0.9566061448474275,0.98152508365971
CG14906,-0.055640332,-0.123091675,0.9556283346100158,0.9810197233536845
Sirt7,-0.056068935,-0.06988071,0.9552868927218722,0.9808833535948669
Ndc1,-0.05797816,-0.13204224,0.9537660248684205,0.9799151270193839
Sap130,-0.058026865,-0.07354052,0.9537272293976025,0.9799151270193839
FAM21,-0.058718473,-0.08845795,0.9531763455882133,0.9799151270193839
Sbat,-0.05912759,-0.051694274,0.9528504811728187,0.9799151270193839
CG32221,-0.059478268,-0.08500733,0.9525711750886583,0.9797849226965519
Spt3,-0.059984796,-0.12884371,0.952167743260687,0.9796151846706059
Cog3,-0.06039392,-0.03266119,0.9518419034202262,0.979557143412336
Dis3,-0.061358273,-0.072301425,0.9510738843193038,0.9791226290644599
RN-tre,-0.06154335,-0.09055985,0.9509264918897713,0.9790975354399339
CG12713,-0.061689463,-0.098336,0.9508101306310374,0.9790975354399339
sud1,-0.06227392,-0.07846534,0.9503446961092722,0.9787517386560167
dpr8,-0.063257754,-0.12590146,0.9495612530039547,0.9781980342555624
Coprox,-0.064835794,-0.1359402,0.9483047434269287,0.977283109275531
Prosbeta3,-0.06623849,-0.06481249,0.9471879538474645,0.9763850439932612
DCTN6-p27,-0.06662813,-0.06194828,0.9468777528403832,0.9763181804452143
Cdc16,-0.06680346,-0.039330915,0.9467381650116775,0.9763087297320279
RfC4,-0.06686191,-0.059103765,0.9466916360985648,0.9763087297320279
CG5704,-0.06776782,-0.08086653,0.9459704612939801,0.9760148951826274
Arfrp1,-0.06820616,-0.017580088,0.9456215216009038,0.9760148951826274
CG30496,-0.06849839,-0.10080636,0.9453889009304752,0.9760148951826274
CR43670,-0.06956989,-0.033068262,0.9445359984603878,0.9757387803984908
Slimp,-0.069745235,-0.20802614,0.9443964386287139,0.9757387803984908
128up,-0.07091415,-0.042318173,0.9434660835715517,0.97550536540077
Iswi,-0.07112845,-0.04884619,0.9432955268053717,0.97550536540077
Wwox,-0.07119664,-0.022225019,0.9432412592882313,0.97550536540077
CG7692,-0.071576536,-0.053081162,0.9429389165224823,0.97550536540077
Pc,-0.07196617,-0.05890307,0.9426288299185185,0.9753487854032096
CG8319,-0.07197591,-0.03882114,0.9426210778646283,0.9753487854032096
CG3436,-0.07295975,-0.064514615,0.9418381485434166,0.9749108888356162
CIAPIN1,-0.07297923,-0.07217962,0.9418226455574387,0.9749108888356162
Jon65Aiv,-0.07370006,-0.9077087,0.9412490506209703,0.9749108888356162
CG15803,-0.07399229,-0.14128265,0.9410165207972017,0.9749108888356162
capt,-0.07498587,-0.05077891,0.9402259571229512,0.9746364147879094
Sema5c,-0.075190425,-0.28326264,0.9400632012993676,0.9746364147879094
Snx17,-0.07684639,-0.035969738,0.9387457469030435,0.9737361396587154
CG31849,-0.07690483,-0.015767256,0.938699251554281,0.9737361396587154
r-cup,-0.07736266,-0.12472682,0.938335045231715,0.9736603719863014
Secp43,-0.077489294,-0.088640995,0.9382343095868776,0.9736603719863014
CG33978,-0.07825883,-0.28954244,0.9376221681357532,0.9734765741670965
Gorab,-0.078424424,-0.06621061,0.9374904463019335,0.9734765741670965
NELF-B,-0.07843416,-0.1864242,0.9374826980120048,0.9734765741670965
CG10731,-0.078736134,-0.054351106,0.9372425039640986,0.9734765741670965
MED7,-0.07900888,-0.01541852,0.9370255594093952,0.9734765741670965
levy,-0.07906733,-0.05901109,0.9369790718982078,0.9734765741670965
maf-S,-0.07987583,-0.10806917,0.9363360167698335,0.9734765741670965
CG17600,-0.08121034,-0.047616463,0.9352746794654245,0.9727981147236427
Jheh3,-0.08200909,-0.10673837,0.9346394813838419,0.9723692456697954
Cep135,-0.082087025,-0.01588695,0.9345775130604651,0.9723692456697954
Prosbeta6,-0.082087025,-0.06659413,0.9345775130604651,0.9723692456697954
CG32095,-0.08220392,-0.1895805,0.934484561318768,0.9723692456697954
CG2076,-0.083051376,-0.024855789,0.9338106879812096,0.9723692456697954
CG6808,-0.083061114,-0.14926772,0.9338029425854474,0.9723692456697954
CG2021,-0.084356666,-0.098274246,0.9327728610782732,0.9716248864424474
CG7718,-0.08456122,-0.1151585,0.9326102268760043,0.9716248864424474
Tmem18,-0.085135944,-0.05294493,0.9321533172890475,0.9715204049408888
Apl,-0.08556455,-0.08579676,0.9318125857007834,0.9714358477874592
eIF3l,-0.08558402,-0.040036928,0.9317970981977436,0.9714358477874592
S6kII,-0.08603211,-0.06325351,0.9314408927667606,0.9714358477874592
lncRNA:CR42719,-0.08608081,-0.09416232,0.9314021756112442,0.9714358477874592
GalT1,-0.08609056,-0.09089102,0.9313944321996167,0.9714358477874592
CG3520,-0.086100295,-0.061719436,0.9313866887944829,0.9714358477874592
CG11127,-0.08794133,-0.08816361,0.9299233026513508,0.9711664566070203
CG15186,-0.08953885,-0.19551867,0.9286536779031904,0.9704489045756475
Cap-D2,-0.08993823,-0.11365983,0.9283362999646457,0.9702729627601596
CG9986,-0.09018175,-0.08144574,0.9281427824229852,0.9701981094437273
Rpn7,-0.09054217,0.0073112044,0.9278563842640335,0.9701616615799907
snmRNA:CR43701,-0.09059087,-0.119961694,0.9278176825261137,0.9701616615799907
RfC38,-0.09143834,-0.20463668,0.9271442997012044,0.9701616615799907
Rev1,-0.091516264,-0.03067779,0.9270823820537816,0.9701616615799907
CG17328,-0.09193513,-0.11346649,0.9267495822735906,0.9701616615799907
D19B,-0.09233451,-0.08973901,0.9264322734871052,0.9700663681994304
Catsup,-0.092353985,-0.044234052,0.9264167953086208,0.9700663681994304
Exd2,-0.09342549,-0.09078555,0.925565538540585,0.969796751085376
spn-A,-0.093435235,-0.10220346,0.9255578002320723,0.969796751085376
CG11755,-0.09351316,-0.116048366,0.9254958940175805,0.969796751085376
CG4036,-0.09361057,-0.06725336,0.9254185118839039,0.969796751085376
Su(var)3-9,-0.09398073,-0.14307535,0.925124466217297,0.969796751085376
Root,-0.09432166,-0.08584746,0.9248536437308401,0.969796751085376
EMC1,-0.09432166,-0.05834493,0.9248536437308401,0.969796751085376
Cbp20,-0.094467774,-0.04523047,0.9247375796150725,0.969796751085376
slv,-0.09448726,-0.07375273,0.9247221045206258,0.969796751085376
CG13024,-0.09476,-0.18345577,0.9245054561920918,0.969796751085376
NiPp1,-0.094769746,-0.07543602,0.9244977188552507,0.969796751085376
CG6610,-0.095490575,-0.11296316,0.9239251757991331,0.969796751085376
Myt1,-0.095987365,-0.15636657,0.9235306082356934,0.969796751085376
Dpck,-0.09602633,-0.06939977,0.9234996625545756,0.969796751085376
Spt6,-0.09631856,-0.047753163,0.9232675736400432,0.969796751085376
SmD1,-0.09684457,-0.076895416,0.9228498300690398,0.969796751085376
Mtr4,-0.09832519,-0.089807674,0.9216740739000869,0.9691642164316016
mus304,-0.0983739,-0.17684302,0.9216354006040294,0.9691642164316016
escl,-0.098383635,-0.10287312,0.9216276659670503,0.9691642164316016
Orc4,-0.09860768,-0.09430962,0.9214497713638483,0.9691642164316016
CG2017,-0.0988025,-0.11490775,0.9212950835987882,0.9691642164316016
CG18048,-0.09976686,-0.029459158,0.9205294231218123,0.9688566091809713
snoRNA:nop5-x16-a,-0.100088306,-0.18442813,0.9202742192971465,0.9687161104861776
CG10866,-0.10029287,-0.001438917,0.9201118211366013,0.9686732783632552
lncRNA:CR44619,-0.101208515,-0.13972943,0.9193849369667995,0.9682537292305375
CG12025,-0.10209494,-0.04179974,0.918681315389894,0.9679354764612346
CG12096,-0.10302033,-0.08084041,0.9179468333350743,0.9677392182996071
CG1239,-0.10461785,-0.044749536,0.9166790504900154,0.9666832667852171
CG14712,-0.10538738,-0.07563722,0.9160684256291352,0.9664619034440995
SecS,-0.10555298,-0.19583441,0.9159370318049432,0.9664513901810345
pea,-0.10582573,-0.10521171,0.9157206234556325,0.9664513901810345
Tgt,-0.10585495,-0.045693547,0.9156974372169688,0.9664513901810345
CG13005,-0.10598158,-0.022374325,0.9155969643451531,0.9664513901810345
CG31365,-0.10635174,-0.08890168,0.9153032821494103,0.9664513901810345
angel,-0.1063907,-0.120954186,0.9152723689059075,0.9664513901810345
Art8,-0.10673164,-0.14894164,0.9150018834966465,0.9664513901810345
CG14562,-0.1067706,-0.023392826,0.9149709715045572,0.9664513901810345
CG7544,-0.10695568,-0.08827796,0.9148241412991125,0.9664513901810345
LysP,-0.10936169,-0.9518121,0.9129156149290963,0.9653109312103996
CG11885,-0.1096734,-0.1160688,0.9126683929599264,0.9651777490789336
MED17,-0.109946154,-0.13143794,0.9124520806689412,0.9650772239261267
CG17556,-0.110257864,-0.024079695,0.9122048745657511,0.964943992114409
Ttc19,-0.1104332,-0.116986126,0.912065824864765,0.9649251495545214
CG34408,-0.1104332,-0.10211555,0.912065824864765,0.9649251495545214
Gasz,-0.110968955,-0.035265796,0.9116409674784192,0.9647321446829861
Ace,-0.11222553,-0.44528872,0.9106445830965122,0.9640622821049668
smo,-0.11246906,-0.102565445,0.9104515015526771,0.9639860982915734
CG11029,-0.11282948,-0.16223852,0.9101657505760592,0.9638117627507791
312,-0.114144504,-0.08839468,0.9091232444804638,0.9629640541416038
tex,-0.11434906,-0.18150134,0.9089610908837324,0.9629204475367532
CG9723,-0.11522575,-0.07912964,0.9082661899415533,0.962312380956446
CG14341,-0.11552772,-0.0948177,0.9080268513986567,0.962312380956446
Elk,-0.11574202,-0.28610408,0.907857003303153,0.962312380956446
PRL-1,-0.1163557,-0.3543056,0.9073706434523171,0.962312380956446
Saf6,-0.116755076,-0.111431606,0.9070541421923549,0.9623092398972212
CG13625,-0.11689145,-0.048575446,0.9069460719689104,0.9623092398972212
Scox,-0.11751487,-0.05838821,0.906452058630109,0.9621835068867748
mt:ND6,-0.11795322,-0.045749318,0.9061047271594087,0.9620332473305377
CG3434,-0.11823571,-0.056526113,0.9058809008340978,0.9620332473305377
Mer,-0.11857664,-0.04752907,0.9056107755712648,0.9620332473305377
CG17996,-0.11860586,-0.06966648,0.9055876224849859,0.9620332473305377
HP4,-0.118995495,-0.24037066,0.9052789223437834,0.9620332473305377
beta4GalT7,-0.11907343,-0.0876657,0.9052171840315775,0.9620332473305377
Lsm11,-0.120018296,-0.15541038,0.9044686526888908,0.9617456254844197
crok,-0.120515086,-0.08078613,0.9040751289767478,0.9617154265584332
CG32365,-0.12058327,-0.09025347,0.9040211177548372,0.9617154265584332
bocks,-0.12068068,-0.11584042,0.9039439596368111,0.9617154265584332
HemK1,-0.12102161,-0.15786414,0.903673913371261,0.9617154265584332
CNMaR,-0.12152815,-0.08464357,0.9032727223599516,0.961591953988577
armi,-0.1230867,-0.26712364,0.9020384438147571,0.9607017227782217
insv,-0.12318411,-0.17270248,0.9019613092361424,0.9607017227782217
ArgRS-m,-0.12318411,-0.07113992,0.9019613092361424,0.9607017227782217
cm,-0.12388546,-0.087361455,0.9014059676365008,0.9606766368792569
lncRNA:CR43432,-0.124742664,-0.14707203,0.9007272823439889,0.960590706173899
CG8042,-0.12529789,-0.024578126,0.9002877180647119,0.9605080359352602
P5cr,-0.12578495,-0.11859028,0.8999021605359523,0.9604829416260754
CG3740,-0.12580442,-0.104207315,0.8998867387254944,0.9604829416260754
CG10584,-0.12589209,-0.17606193,0.8998173410462604,0.9604829416260754
Zw10,-0.12614536,-0.10579343,0.8996168631660694,0.9604829416260754
CG11110,-0.12967159,-0.06919561,0.8968262652591911,0.9590004360067046
Odj,-0.12998329,-0.06532633,0.8965796434420679,0.9589944069554386
DCTN3-p24,-0.12999304,-0.09560136,0.8965719366711675,0.9589944069554386
ave,-0.13010019,-0.13357769,0.8964871628354991,0.9589944069554386
mip40,-0.13035345,-0.13878495,0.8962867930143148,0.9589944069554386
CG6443,-0.13047034,-0.10291411,0.8961943168655988,0.9589944069554386
CG3184,-0.13113272,-0.1054343,0.895670312032282,0.9589944069554386
mldr,-0.13185355,-0.24563007,0.8951001232001717,0.958870591869717
SmD2,-0.13248672,-0.057826005,0.8945993263538985,0.958550893706338
CG32856,-0.13317832,-0.110349916,0.8940523501166677,0.9580938002664008
CG34195,-0.1335777,-0.14654075,0.8937365135283835,0.9578843133816864
TfIIEalpha,-0.13432775,-0.08127643,0.8931434025830431,0.9576355033218968
scf,-0.1344544,0.02180266,0.8930432728557891,0.9576355033218968
CG31251,-0.13447388,-0.14735904,0.8930278684336415,0.9576355033218968
sisRNA:1,-0.13464922,-0.1340882,0.892889230451048,0.9576355033218968
Pdrg1,-0.1347174,-0.12194073,0.8928353165637394,0.9576355033218968
CG5348,-0.1347856,-0.2591791,0.8927814031716779,0.9576355033218968
Cap-G,-0.13506807,-0.052757327,0.8925580529715454,0.9576355033218968
Top2,-0.13528237,-0.016743854,0.8923886205723109,0.9576355033218968
snoRNA:Psi28S-2442a,-0.13548693,-0.1511199,0.8922268942277968,0.9576355033218968
CG10628,-0.13592528,-0.073674574,0.8918803528769705,0.9576355033218968
CG30281,-0.13620776,-0.19695252,0.8916570371649024,0.9576355033218968
atms,-0.13650973,-0.046656363,0.8914183298713425,0.9576355033218968
CG9951,-0.13659741,-0.13968055,0.8913490295959421,0.9576355033218968
Spps,-0.13674352,-0.12885764,0.8912335309813922,0.9576355033218968
Srlp,-0.13704549,-0.08416465,0.8909948411601024,0.9576355033218968
Ugt302C1,-0.13717212,-0.057497963,0.8908947483670128,0.9576355033218968
CG11807,-0.13734746,-0.059488162,0.8907561612164446,0.9576355033218968
Mst27D,-0.13746434,-0.26931617,0.8906637716366033,0.9576355033218968
CG7772,-0.13756175,-0.05703333,0.8905867814540408,0.9576355033218968
Nup107,-0.13758124,-0.15615386,0.8905713835413032,0.9576355033218968
CG42249,-0.1385943,-0.2962177,0.8897707490856023,0.9572432268143158
Nup93-1,-0.13878912,-0.13497797,0.8896167937827902,0.9572069841445487
unk,-0.14142892,-0.090966865,0.8875311121361281,0.9555789319514058
mei-S332,-0.14284135,-0.19446626,0.886415475824311,0.9549608071227093
CG14043,-0.14308488,-0.08071481,0.8862231474223395,0.9549608071227093
MED4,-0.14331867,-0.08435263,0.8860385184610649,0.9549059672893182
CG10674,-0.14345503,-0.09987742,0.8859308210897375,0.9549059672893182
rept,-0.14367908,-0.17641787,0.8857538942688298,0.9549059672893182
CG16979,-0.14386415,-0.12592354,0.885607741625068,0.9549059672893182
Plzf,-0.14396156,-0.19896047,0.8855308207437094,0.9549059672893182
Ppox,-0.14447783,-0.14258102,0.8851231580980345,0.954824507360024
stw,-0.1445168,-0.07702904,0.8850923923385813,0.954824507360024
EndoG,-0.14456551,-0.05355002,0.8850539353828876,0.954824507360024
kin17,-0.14459473,-0.15372933,0.885030861339438,0.954824507360024
Sgf11,-0.14558831,-0.19902067,0.8842464020000248,0.954525581651729
asRNA:CR45682,-0.14688385,-0.053949375,0.8832236990970057,0.9538096907887474
Hexo1,-0.14697152,-0.19764246,0.8831545006481865,0.9538096907887474
CG5220,-0.1478482,-0.1153594,0.8824625652839226,0.9537212093240212
CG43291,-0.14822811,-0.20689894,0.8821627544463037,0.95356965403207
Rpn3,-0.14840344,-0.027319202,0.8820243859050269,0.9535495907930058
