names,scores,logfoldchanges,pvals,pvals_adj
mEFG1,-1.0634321,-25.906939,0.28758606660952246,0.5782180172121099
CG13601,-1.0634321,-25.897573,0.28758606660952246,0.5782180172121099
Spase22-23,-1.0649157,-1.1236125,0.2869141119718097,0.5773829120565445
Dgp-1,-1.0649898,-1.5814779,0.2868805420869486,0.5773829120565445
CG15118,-1.0651382,-0.9723397,0.28681341027295193,0.5773829120565445
eIF3e,-1.0652494,-0.7686516,0.28676306837361676,0.5773829120565445
Rpn10,-1.0654349,-0.76204276,0.28667917846716584,0.5773829120565445
AIMP1,-1.0662508,-1.2685653,0.28631025976726143,0.5768970525285149
CG8833,-1.0669926,-1.1343389,0.28597515753844793,0.5763677586347195
CG8230,-1.0672894,-1.2585076,0.2858411908830002,0.5762436773651972
asRNA:CR42860,-1.0675861,-26.020548,0.2857072666457168,0.5761196187568431
CG31431,-1.0675861,-26.251596,0.2857072666457168,0.5761196187568431
Syx8,-1.069663,-25.884924,0.2847709845543691,0.5745227543899173
Pgant7,-1.0707757,-2.2613266,0.2842702596213168,0.5736579605289199
Hr4,-1.0712209,-2.6836083,0.2840701365968987,0.5733994971277497
CG13933,-1.0715547,-1.2817374,0.2839201069289815,0.5732420423763988
scramb2,-1.0716659,-1.9877872,0.28387010896307296,0.5732420423763988
lncRNA:CR46110,-1.0717402,-25.926723,0.28383678029777615,0.5732420423763988
Sin,-1.0717402,-25.90986,0.28383678029777615,0.5732420423763988
Pdp,-1.0719255,-2.6228192,0.28375347022624964,0.5732420423763988
CG9240,-1.0721852,-1.2711525,0.28363686394556076,0.5732420423763988
CG8187,-1.0723336,-1.9115568,0.2835702463568578,0.5732420423763988
CG7839,-1.0732237,-1.084609,0.2831707633606202,0.5727461513563344
CG31729,-1.0732608,-0.689937,0.2831541265142279,0.5727461513563344
CG2662,-1.0738171,-25.93082,0.28290465328592174,0.5726444902092195
P32,-1.076673,-2.6537244,0.28162636927866136,0.5702020536985158
lncRNA:CR45188,-1.0768585,-1.5504961,0.28154349953477076,0.5701793162333946
Ythdf,-1.0769697,-0.45091063,0.28149378563127714,0.5701793162333946
CG43680,-1.0773035,-2.7161598,0.2813446796624638,0.5700667783690299
CR33319,-1.0779711,-26.177568,0.28104662855345497,0.5696078728436333
Cyp4ae1,-1.0779711,-25.957317,0.28104662855345497,0.5696078728436333
meng,-1.0779711,-26.406797,0.28104662855345497,0.5696078728436333
CG12728,-1.0779711,-25.908272,0.28104662855345497,0.5696078728436333
l(2)03659,-1.0797515,-3.07194,0.2802528738142759,0.5687232592268796
CG11034,-1.0797515,-1.7936273,0.2802528738142759,0.5687232592268796
Kif3C,-1.0797886,-1.7777903,0.28023635346814335,0.5687232592268796
sax,-1.0804191,-1.8853331,0.279955608806873,0.5685549095416949
CG14997,-1.0806787,-2.6521273,0.27984006363474656,0.5684653053774752
CG14985,-1.0816059,-1.9027566,0.27942766690345666,0.5677724791638018
Mocs1,-1.0821252,-25.984009,0.27919690530583396,0.5674484599921177
140up,-1.0821252,-25.94104,0.27919690530583396,0.5674484599921177
CG6171,-1.0821252,-25.93838,0.27919690530583396,0.5674484599921177
CG32639,-1.0821993,-2.6297517,0.27916394994544225,0.5674484599921177
CG14642,-1.0823478,-2.8210042,0.27909804716094244,0.5674484599921177
CREG,-1.082867,-0.8509209,0.27886747074291296,0.5674484599921177
eIF3a,-1.084091,-0.3119999,0.278324481996855,0.5665433637373322
CG4957,-1.0842022,-25.958319,0.27827515508832834,0.5665433637373322
Psn,-1.0843877,-2.638515,0.27819295679701816,0.5665433637373322
bonsai,-1.0847956,-1.5359279,0.27801217873468376,0.5663421885204372
CG7888,-1.0859454,-3.1074958,0.2775031436345463,0.5654499539650164
CG8944,-1.0870581,-1.1690714,0.2770111338003969,0.5647365814337497
Arpc2,-1.0871694,-0.62604886,0.27696196553024055,0.5647365814337497
CG3918,-1.0882821,-1.9140549,0.27647060991865213,0.5639235223840472
Not11,-1.0888013,-2.6486092,0.27624151413596176,0.5636006693176415
Trs31,-1.0904332,-25.939684,0.2755223417455962,0.5622775174238974
CG15717,-1.0909154,-2.6512067,0.27531010370958864,0.5619884881827689
MME1,-1.0925102,-25.979353,0.2746088806630701,0.5607008930726975
lncRNA:CR44919,-1.0925102,-26.460941,0.2746088806630701,0.5607008930726975
Cyp6d2,-1.0945873,-26.003937,0.2736974900200858,0.5591268796380552
CG7849,-1.0945873,-1.9667076,0.2736974900200858,0.5591268796380552
CG42486,-1.0945873,-25.956673,0.2736974900200858,0.5591268796380552
CG13365,-1.0951065,-0.83223253,0.2734699657756354,0.5590925912171287
GstE6,-1.0951437,-1.2026923,0.2734537189933538,0.5590925912171287
l(2)k14505,-1.0951807,-1.3179566,0.2734374728709773,0.5590925912171287
CG11857,-1.0954775,-1.2980764,0.2733075276480075,0.5590925912171287
M6,-1.0958112,-2.6872115,0.27316138975170656,0.5590361278050483
Vps16A,-1.096145,-1.5359654,0.27301530530118745,0.5588808680278167
betaGlu,-1.0962934,-1.8874049,0.2729503960333145,0.5588808680278167
lncRNA:CR45177,-1.0966643,-25.974947,0.2727881690466236,0.5587033035105706
CG1354,-1.097369,-0.63738966,0.27248011952127227,0.5582160286408767
r2d2,-1.0974803,-2.6746821,0.2724315018912773,0.5582160286408767
cac,-1.0981479,-1.1669296,0.2721399207753662,0.557806239879253
CG15019,-1.0984446,-0.7308839,0.27201039776190805,0.557684378100728
CG7523,-1.0988897,-1.2915728,0.271816192381219,0.5574298055042829
rst,-1.0991864,-2.94593,0.27168677488365,0.5573080003347862
Sirt2,-1.1000766,-1.9170817,0.27129877559473203,0.5566555697237618
CG18596,-1.1008183,-25.926872,0.2709757329477913,0.5561361161762433
dare,-1.1013005,-2.659515,0.27076589662893147,0.5558487932085803
Rnf146,-1.1016343,-1.16585,0.27062069058703186,0.5556940341543309
Ciao1,-1.1021535,-1.9221568,0.2703949206357341,0.5555061856256805
dj-1beta,-1.1024132,-1.0925581,0.27028208409988663,0.5554286360317577
lili,-1.1028211,-1.0674039,0.27010483478396774,0.5552077427803717
Got1,-1.1041564,-0.5694824,0.26952530354966076,0.5541596204990312
OstDelta,-1.1046015,-1.8967165,0.2693323162096892,0.5539059185304694
p24-1,-1.1049353,-0.8616092,0.26918763795382905,0.5537514630329609
lncRNA:CR44366,-1.1055287,-2.551141,0.26893056389776726,0.5533656561691649
ppan,-1.1060851,-2.699019,0.2686897100936282,0.5530130340406483
drosha,-1.1070493,-25.965189,0.26827258114789443,0.5522973288556885
CG11781,-1.1070493,-25.969337,0.26827258114789443,0.5522973288556885
CG6040,-1.107346,-1.1948104,0.2681443233252171,0.5522973288556885
CG14830,-1.1080137,-1.5325818,0.26785589727448733,0.5518677417570915
Pus1,-1.1080137,-2.6888435,0.26785589727448733,0.5518677417570915
Rheb,-1.1083105,-0.4980742,0.2677277763795086,0.5518677417570915
Syx13,-1.1088668,-0.9640523,0.26748766324251994,0.5515373864630094
eIF5,-1.1094232,-1.3314005,0.2672476981882359,0.5511853925577014
Arpc1,-1.1109067,-1.3241326,0.26660851520641593,0.5500096351808876
twf,-1.1110921,-1.5317745,0.2665286913502275,0.5499875173597253
CG2200,-1.1112034,-2.054185,0.26648080493062665,0.5499875173597253
Prosalpha4,-1.1115001,-1.0371994,0.26635313675556027,0.5499104060797676
Fpps,-1.1115372,-1.5984596,0.2663371811937525,0.5499104060797676
asRNA:CR31912,-1.1132804,-26.19873,0.26558801167190005,0.5486153607310285
Su(var)205,-1.1137997,-0.9626653,0.26536513558401587,0.5482972778071605
p38a,-1.1142819,-2.7015443,0.26515829460106255,0.5480121700155433
CG10903,-1.1146157,-1.5504566,0.2650151620798308,0.5478586168813956
CG33169,-1.1146157,-2.7075655,0.2650151620798308,0.5478586168813956
CG10804,-1.1150236,-2.7350647,0.2648402946389774,0.5477816801017726
not,-1.1153574,-25.968248,0.2646972804341924,0.5476281920914315
Set,-1.1161363,-2.6909688,0.2643637876457794,0.5472227271450606
CG11417,-1.1166185,-1.5760472,0.26415748495672475,0.5469379351640407
Cyp6a13,-1.1168411,-1.3170712,0.26406230578381285,0.5468831360222135
CG18273,-1.1168411,-1.9305784,0.26406230578381285,0.5468831360222135
CycK,-1.1172119,-0.8043193,0.2639037263901327,0.546839301832613
nSyb,-1.1174345,-26.250978,0.2638086102887256,0.5467845649187414
l(2)k05819,-1.1177683,-0.9318831,0.26366598047938217,0.5466312942525143
CG2064,-1.1178795,-2.8207889,0.263618449033753,0.5466312942525143
CG3735,-1.1183246,-2.699395,0.26342838236807686,0.5464233764054011
tth,-1.1188439,-0.50952893,0.26320675746258315,0.5461059913046661
CG11168,-1.1200678,-1.5438378,0.26268486516529466,0.5451652781878957
CG8777,-1.1204387,-2.7078454,0.2625268571508653,0.5449794616754662
CG7565,-1.1215885,-25.994596,0.2620374494813824,0.5441054162333219
CG33199,-1.1215885,-25.97558,0.2620374494813824,0.5441054162333219
CNMaR,-1.1215885,-26.008207,0.2620374494813824,0.5441054162333219
Cyp12e1,-1.1216626,-1.9469664,0.2620058964533095,0.5441054162333219
Fip1,-1.1219593,-1.9508958,0.26187971059284776,0.5441054162333219
Sra-1,-1.1223303,-1.9268463,0.2617220373305199,0.5441054162333219
lncRNA:CR44917,-1.1228496,-2.8012512,0.2615014050045804,0.5438436588532677
CG16953,-1.1229979,-0.6617719,0.2614383908184146,0.5438436588532677
Calx,-1.1232575,-1.5015821,0.2613281412524202,0.5437674970530751
CG7785,-1.1233687,-1.944795,0.2612809012795052,0.5437674970530751
RpI1,-1.1240364,-1.5694109,0.26099758542964246,0.5435059608672225
jv,-1.1240735,-2.8551023,0.26098185189199175,0.5435059608672225
l(3)76BDm,-1.1241847,-2.6893706,0.26093465521465375,0.5435059608672225
CG11178,-1.1257426,-25.956367,0.26027452150824903,0.5424260059398152
CG11137,-1.1288581,-1.3189913,0.2589577235291648,0.5399645065676245
ko,-1.1298965,-26.711458,0.25851981838022164,0.5391926715115787
PGRP-LF,-1.1298965,-26.062735,0.25851981838022164,0.5391926715115787
Tmtc3,-1.1298965,-25.981014,0.25851981838022164,0.5391926715115787
Idh,-1.1301932,-0.42498413,0.258394796952644,0.5391926715115787
CG9062,-1.1313059,-1.0184144,0.2579263399112076,0.5385193440066373
CG9586,-1.1316768,-1.3470383,0.2577703185315695,0.5383348111237894
CG11586,-1.1320107,-1.5690459,0.2576299552701151,0.5381828908122955
CG5446,-1.1327153,-1.3487883,0.2573338069696228,0.5377379306236186
CG12895,-1.1329379,-2.7146158,0.257240335548259,0.5377379306236186
trr,-1.1329379,-2.7112744,0.257240335548259,0.5377379306236186
l(2)05287,-1.1333829,-1.6031202,0.2570534633936452,0.5376842352562476
pcx,-1.1348294,-0.7542668,0.25644677969564345,0.5365562354357587
CG14005,-1.1361276,-26.00782,0.25590316719178785,0.5355596391478936
CG15822,-1.1361276,-26.687828,0.25590316719178785,0.5355596391478936
jnj,-1.1371661,-2.7231128,0.2554688540324622,0.5349320203221171
Lnpk,-1.1371661,-1.3381102,0.2554688540324622,0.5349320203221171
CG1647,-1.137537,-1.6230236,0.2553138664244824,0.5348889346860899
CG14082,-1.1379821,-2.0513637,0.255127967591529,0.5346402038075249
rdgC,-1.1382046,-26.396557,0.25503505347505373,0.5345862498309066
Wee1,-1.1382046,-26.023413,0.25503505347505373,0.5345862498309066
Naa20A,-1.1386497,-1.9876828,0.2548492958353131,0.5344784046253642
CG4022,-1.1390947,-1.2157804,0.25466363231077194,0.5342297969323758
dod,-1.1393173,-2.7261455,0.25457083583828866,0.5341759247131398
papi,-1.1396883,-1.9594657,0.25441622732725266,0.5339922872620263
CG7332,-1.1406896,-0.84392375,0.25399911070294834,0.5332574313069812
Ubi-p63E,-1.1409122,-0.37474433,0.2539064827937946,0.5332036138669687
CG7706,-1.1429521,-1.9784058,0.25305848917645757,0.531703409544727
pns,-1.1444356,-1.3344795,0.25244300699368205,0.5305502753268327
CR41320,-1.1444356,-26.028677,0.25244300699368205,0.5305502753268327
Dhx15,-1.1457338,-1.0419173,0.2519053166017827,0.5296999774989666
CG3542,-1.1465869,-1.1886979,0.25155241233253145,0.529097687567288
CG8042,-1.1469948,-1.5799348,0.25138375399469637,0.5288827116161217
mRpS17,-1.1473286,-1.9541559,0.2512458195002878,0.5287322785306162
PDCD-5,-1.1473657,-2.729059,0.25123049670573694,0.5287322785306162
Uvrag,-1.1477367,-2.7435713,0.25107730462199673,0.5286572136207598
Roc1a,-1.1482188,-0.6845854,0.25087825238395434,0.5283778805831947
CG12237,-1.1485897,-26.013718,0.25072521024685235,0.5281953277804917
CG14130,-1.1499991,-1.9693557,0.25014424453865014,0.5271109457990777
CG6230,-1.1506667,-26.003294,0.2498693786722327,0.5266711824291048
Scox,-1.1506667,-25.996048,0.2498693786722327,0.5266711824291048
Rop,-1.1512231,-2.7183077,0.24964048501974356,0.5264675729390935
coro,-1.1512601,-0.6645051,0.2496252306539688,0.5264675729390935
Iswi,-1.1527437,-26.002384,0.24901559005171814,0.5254281763578008
CycD,-1.1527808,-1.5842627,0.24900036238541234,0.5254281763578008
Drep2,-1.1548207,-2.8754082,0.24816384318301443,0.5240477654268008
hop,-1.1556737,-0.89224005,0.24781460978943504,0.523449171792493
l(2)05714,-1.155748,-2.7446299,0.24778425793248837,0.523449171792493
ZC3H3,-1.1559334,-0.82365423,0.24770838967386033,0.523449171792493
mRpS6,-1.1562301,-1.6181633,0.24758703428419793,0.5233851808414159
Zif,-1.1566011,-1.6473596,0.2474353985840586,0.5232035965277689
CG16743,-1.1574541,-1.165423,0.2470868832679748,0.5226055019744383
CG2938,-1.1578621,-1.9638368,0.24692032361923666,0.5223920403204425
mip130,-1.1583813,-1.9740369,0.24670845237878292,0.5220825771025613
pnut,-1.1589006,-1.9503719,0.2464967085392994,0.521773218953267
Gld2,-1.1589748,-26.182861,0.2464664698183131,0.521773218953267
Sting,-1.1589748,-26.078728,0.2464664698183131,0.521773218953267
LanA,-1.1590489,-2.7921307,0.2464362336968906,0.521773218953267
Der-2,-1.1596794,-2.734539,0.24617933161411043,0.5216563632366094
RYBP,-1.1598278,-1.3723156,0.24611891135623643,0.5216563632366094
nop5,-1.1606809,-0.78481865,0.24577169659938025,0.5210700408189844
fidipidine,-1.1611631,-1.6335083,0.24557559678317709,0.5207930122028528
CG6664,-1.1620903,-1.1987734,0.24519879023518965,0.5201325083906915
Cubn,-1.1623129,-2.7622638,0.2451084170515535,0.5200794165058156
CG10375,-1.1625353,-1.3611898,0.2450180672406479,0.5200263459115511
CG17931,-1.1641302,-1.6426173,0.2443712440986937,0.5187918729745274
Cdk9,-1.1642786,-2.754062,0.24431113550818684,0.5187918729745274
Fdx2,-1.1649091,-1.3768036,0.2440557898134743,0.5183987272819434
CG3335,-1.1662443,-0.96663445,0.24351567659776918,0.5173895542022544
CG15715,-1.1670603,-1.9869215,0.24318602115215116,0.5168271141121419
CG15908,-1.1672828,-26.072104,0.24309616958204627,0.5167741489592699
CG12992,-1.1672828,-26.120571,0.24309616958204627,0.5167741489592699
htl,-1.1672828,-26.395082,0.24309616958204627,0.5167741489592699
Dl,-1.1672828,-26.720222,0.24309616958204627,0.5167741489592699
fal,-1.1676537,-2.0544338,0.24294646882480697,0.5167741489592699
Stip1,-1.1679504,-2.7439196,0.24282675488835137,0.5167741489592699
CG6903,-1.1698049,-1.3715075,0.24207948240747978,0.5155768264600299
cpa,-1.1699162,-1.1835926,0.24203469756366247,0.5155768264600299
scat,-1.1700275,-2.7446299,0.24198991854933527,0.5155768264600299
CG14407,-1.1724753,-1.6016088,0.2410062546799725,0.5137034764322178
Prp3,-1.1728463,-1.9800845,0.24085746068819835,0.5135238493483447
S2P,-1.174404,-1.2054039,0.24023323248638906,0.5123301975774841
CG10479,-1.1744782,-3.077594,0.2402035357974105,0.5123301975774841
CG14440,-1.1745524,-1.3941487,0.24017384169554745,0.5123301975774841
CG34132,-1.174812,-2.7692325,0.2400699327116661,0.5123301975774841
RhoGAP92B,-1.1750716,-0.75868,0.23996605541652993,0.5123095051127043
Gpo1,-1.1754426,-0.18151921,0.23981771424561027,0.5121301818301079
Sgf29,-1.1755909,-26.065727,0.239758395881832,0.5121301818301079
E(var)3-9,-1.1776679,-26.05607,0.23892902475831068,0.5105063377319181
Aldh,-1.1785209,-0.17240176,0.23858897725647,0.5099166675575308
key,-1.1788176,-1.6193615,0.23847077996420485,0.5098009502377401
Cyp6a23,-1.1795965,-1.996376,0.23816070872664508,0.5092748739267513
asRNA:CR43609,-1.179745,-26.154509,0.23810167982557817,0.5092748739267513
lncRNA:CR43242,-1.1800787,-2.8225017,0.23796890256874625,0.5091383052539386
CG14194,-1.1807834,-1.9797806,0.23768876674704398,0.5086756909222164
CG1486,-1.1819704,-1.1900722,0.2372174856986563,0.5078036494555153
Ns1,-1.1823412,-2.0163898,0.23707034587208808,0.5076252038730021
egg,-1.1834539,-1.1269695,0.23662931342240145,0.5068171973974417
CG2247,-1.1840473,-0.98546624,0.23639433343883465,0.5064502018410996
CG2224,-1.1849375,-2.7710936,0.23604217292436425,0.5058318939970423
Rab19,-1.1853454,-1.229442,0.23588089010198932,0.5056224089204775
CG30394,-1.1854568,-2.7899795,0.23583691741154666,0.5056224089204775
Bmcp,-1.1859018,-1.1267194,0.23566108464558044,0.5054234903514349
EDTP,-1.1875337,-0.3248309,0.2350171582032743,0.5041783186360809
CG1227,-1.1891657,-2.062862,0.2343744784719659,0.502935150757179
CG13603,-1.1893511,-2.783565,0.23430152553829986,0.5029141968067229
eca,-1.1898333,-0.95231867,0.23411192320428553,0.5026427830544669
Syn1,-1.19013,-26.102274,0.23399529889571213,0.5025279503267601
CG2846,-1.1915394,-0.90144575,0.2334418956723351,0.5014747766953077
Cdc5,-1.192615,-2.7571135,0.23302018639372568,0.5007040128260428
spn-F,-1.1928376,-1.6446474,0.2329330037009314,0.5006518434933063
heix,-1.1936164,-1.9976691,0.23262804648897084,0.5001314484078117
CG10747,-1.1958418,-1.8098962,0.23175830139532894,0.4985308975149792
CR43670,-1.1963611,-26.116806,0.2315556935383325,0.49822972827023204
LSm3,-1.19714,-2.774812,0.2312520176654469,0.49771087306633094
CG6678,-1.1982527,-2.8156939,0.2308186859306841,0.4969126105821788
Spp,-1.198438,-1.6584076,0.23074652011415675,0.49689165410946257
pr,-1.1991799,-1.4082836,0.23045801720628767,0.49640469795530273
CG10428,-1.1999587,-2.7991397,0.23015536523261781,0.4958869929308081
Wdr59,-1.200515,-26.111107,0.2299393583585363,0.4955557414502005
CG6218,-1.201294,-2.8863895,0.22963719102209557,0.4950385707867981
lncRNA:CR44384,-1.2025921,-26.093704,0.2291342067437313,0.49408809305699203
barc,-1.2044836,-1.0880421,0.2284026913030318,0.49264417888369383
CG4991,-1.2046691,-26.452446,0.22833106372848433,0.492623186829766
Osbp,-1.2046691,-26.075233,0.22833106372848433,0.492623186829766
cry,-1.2047433,-0.532631,0.22830241717874122,0.492623186829766
CG13954,-1.2048917,-2.071673,0.22824513175899264,0.492623186829766
Drp1,-1.2050029,-0.613671,0.22820217441367197,0.492623186829766
CG32344,-1.2050029,-1.4080632,0.22820217441367197,0.492623186829766
Tnks,-1.2052255,-2.154459,0.22811627700067905,0.492623186829766
CG10470,-1.2055222,-1.1030678,0.228001782948985,0.492623186829766
ebd2,-1.2065978,-2.8288693,0.22758708522915627,0.492085197321069
CG13605,-1.2080072,-1.6310372,0.22704450231408124,0.4910454331298295
SLC5A11,-1.2081926,-0.9545231,0.22697317854948795,0.4910246067070874
l(2)gd1,-1.2082297,-1.406894,0.22695891571405868,0.4910246067070874
Herc4,-1.2088603,-0.99985796,0.226716545293131,0.490736193632861
f-cup,-1.2089715,-2.027476,0.22667379321329983,0.490736193632861
PpD3,-1.2093424,-2.0278332,0.2265313278116452,0.4906021328035059
Cyp4e1,-1.2104551,-1.6175907,0.22610431489287397,0.4898106266283026
mRpL1,-1.2109002,-26.099464,0.22593367066589098,0.4895742131309084
Dtd,-1.212532,-2.04772,0.22530876166536518,0.48835305939396556
Pcl,-1.2132739,-1.4174036,0.22502512054190327,0.4878711344028897
Glut1,-1.2134223,-2.4966607,0.22496842293889274,0.4878711344028897
CG7824,-1.2134964,-2.0685208,0.224940077964619,0.4878711344028897
CG11562,-1.2144978,-2.8125584,0.2245576704990917,0.48725586136921234
CG9609,-1.2163523,-1.4417651,0.22385073576543357,0.48585437849934165
CG42233,-1.2171313,-26.170374,0.2235542982276929,0.4853433332226426
Sara,-1.2178359,-1.6386632,0.22328633487523197,0.48489384427611765
CG5708,-1.2179471,-1.6399058,0.22324404588695046,0.48489384427611765
CalpA,-1.2190598,-2.8309867,0.22282147114477946,0.4841485364022112
Pi3K92E,-1.2205063,-1.0621623,0.22227298028582232,0.4830886537670289
DCTN1-p150,-1.2218045,-1.6551545,0.22178156864232101,0.4821522821153327
RhoGAP5A,-1.2223238,-2.806164,0.2215852220700557,0.4818570443867687
CG9536,-1.2224721,-1.1717365,0.2215291459327623,0.4818570443867687
Tpi,-1.2230284,-0.35127702,0.221318950982912,0.4815411511407863
comm,-1.2231398,-1.7003704,0.2212769291507365,0.4815411511407863
CG9018,-1.2233622,-26.090384,0.22119290264211666,0.4815301729016976
CG3065,-1.2233622,-26.115414,0.22119290264211666,0.4815301729016976
Aprt,-1.225365,-1.6474627,0.22043769308253425,0.4801487682659798
