names,scores,logfoldchanges,pvals,pvals_adj
CG5532,-1.2121414,-1.9729269,0.22545828206334217,0.4370844974259809
CG14629,-1.2131122,-26.264431,0.225086895128648,0.436517202321859
CtIP,-1.2136787,-2.747569,0.224870454655266,0.4362037408240951
Gcn2,-1.2149732,-2.7270732,0.22437629202289944,0.43545742702030155
r2d2,-1.2150137,-26.244865,0.22436086195713023,0.43545742702030155
CG5745,-1.2150137,-26.259893,0.22436086195713023,0.43545742702030155
Ca-alpha1T,-1.2163892,-3.3104243,0.22383669091344904,0.434834323402524
Cyp9f3,-1.2169151,-26.278435,0.2236365041769347,0.43455149822857014
CG3342,-1.2169151,-26.253445,0.2236365041769347,0.43455149822857014
Argl,-1.2188165,-26.252659,0.22291382053475517,0.4333588416307075
CG5104,-1.2188165,-26.272821,0.22291382053475517,0.4333588416307075
dare,-1.2188165,-26.229721,0.22291382053475517,0.4333588416307075
CG10209,-1.2188165,-26.27286,0.22291382053475517,0.4333588416307075
cnk,-1.2188165,-26.238344,0.22291382053475517,0.4333588416307075
iPLA2-VIA,-1.2188165,-26.246552,0.22291382053475517,0.4333588416307075
CG7889,-1.220718,-26.261295,0.22219280976809064,0.4325911381957518
Eip71CD,-1.2213248,-2.7670233,0.2219630518867206,0.4322495546773696
CG10802,-1.2226194,-26.250862,0.22147347060528,0.43140170155345653
ppan,-1.2226194,-26.269167,0.22147347060528,0.43140170155345653
dwg,-1.2245208,-26.24758,0.22075580176553733,0.43021435510575695
Pus1,-1.2245208,-26.259007,0.22075580176553733,0.43021435510575695
kz,-1.2245208,-26.314997,0.22075580176553733,0.43021435510575695
Rassf,-1.2245208,-26.228931,0.22075580176553733,0.43021435510575695
CG10669,-1.2264223,-26.259903,0.22003980195898687,0.4292394077920531
CG8320,-1.2266246,-1.9647429,0.21996372993607982,0.4291962065607402
Mtpalpha,-1.2280406,-1.9654684,0.21943175412470106,0.42826320036255416
Sec71,-1.2281619,-2.6753607,0.21938619921042313,0.42826320036255416
CG10984,-1.2283237,-26.271202,0.21932546988669854,0.42826320036255416
lncRNA:CR44366,-1.2283237,-26.79124,0.21932546988669854,0.42826320036255416
CG31301,-1.2292947,-2.7608101,0.21896134738793804,0.42776469412385837
Tsen34,-1.229942,-2.735112,0.21871884037081735,0.4273958385738609
Nlg2,-1.2301443,-3.6902266,0.2186430965087781,0.4273527517468971
Atg7,-1.2302252,-26.262226,0.21861280424072183,0.4273527517468971
Pfas,-1.2302252,-26.292353,0.21861280424072183,0.4273527517468971
CG10804,-1.2302252,-26.305162,0.21861280424072183,0.4273527517468971
asRNA:CR44981,-1.2304679,-1.6693062,0.21852194552697501,0.4273527517468971
Prosalpha6,-1.2304679,-1.9512937,0.21852194552697501,0.4273527517468971
CG34150,-1.2309533,-1.6583259,0.21834030949721073,0.4273527517468971
CG9304,-1.2318029,-1.9858578,0.21802270753871134,0.42687398014774997
Set,-1.2321266,-26.26113,0.2179018037041225,0.4267422381105096
CG3735,-1.234028,-26.269543,0.2171924669510169,0.42545775152920096
CG8665,-1.234028,-26.946407,0.2171924669510169,0.42545775152920096
side-VI,-1.234028,-26.450739,0.2171924669510169,0.42545775152920096
CG7506,-1.2341089,-2.7459903,0.2171623192942217,0.42545775152920096
Cbp20,-1.235889,-2.7407217,0.2164998322465792,0.4245188876202325
CG1360,-1.2359295,-26.31916,0.21648479264660792,0.4245188876202325
CG8777,-1.2359295,-26.27798,0.21648479264660792,0.4245188876202325
CG1647,-1.2360913,-2.7535014,0.21642464176631093,0.4245188876202325
Tsr1,-1.2375072,-2.7375638,0.21589883465728377,0.4237580333014357
Chs2,-1.2378309,-27.269012,0.21577877944721935,0.4236268637445532
CG8545,-1.2381545,-2.7711704,0.2156587723241653,0.42349572389045936
Sac1,-1.2397323,-26.24412,0.2150744260003321,0.4224524571906819
Strn-Mlck,-1.2399346,-1.4641769,0.2149995924031063,0.42240971511634734
lncRNA:CR40469,-1.2399751,-0.9993869,0.21498462793574646,0.42240971511634734
snoRNA:lola-c,-1.2408651,-2.8624747,0.21465559954856628,0.42194218740603584
Ilk,-1.2411888,-2.0832684,0.21453604291461748,0.4219155832857525
Bet3,-1.2421596,-1.9791983,0.2141776610888002,0.4213148800310828
CG8412,-1.2434138,-2.0191,0.21371539053702038,0.42050946681931894
mt:lrRNA,-1.2453961,-0.2057573,0.21298617376506668,0.41917827818896286
Sema1a,-1.2463671,-0.90108883,0.21262966248667348,0.41858013448712195
CkIIalpha-i3,-1.247338,-26.270508,0.2122735823798907,0.41798254383017075
CG2200,-1.2492394,-26.29522,0.21157750710069656,0.4168181631223871
ytr,-1.2492394,-26.273102,0.21157750710069656,0.4168181631223871
Lrch,-1.2495227,-1.2327578,0.2114739776454947,0.4168181631223871
CG13604,-1.2511408,-26.338867,0.21088308327517025,0.4157588456247412
Tip60,-1.2511408,-26.292027,0.21088308327517025,0.4157588456247412
CG12213,-1.25284,-2.7523644,0.21026393044027192,0.4147436486676888
CG1103,-1.2530423,-26.290947,0.21019030948988504,0.4147012080391658
Reg-2,-1.2530423,-26.368988,0.21019030948988504,0.4147012080391658
CG8520,-1.2531232,-2.015511,0.2101608663340605,0.4147012080391658
CG17167,-1.2550651,-2.7001677,0.209455125891037,0.4135582602249475
Sec8,-1.2563193,-2.7463176,0.20900024830790032,0.41276252513215345
CG4853,-1.2568451,-26.276571,0.2088097063435741,0.41248857105696357
Doc2,-1.2568451,-26.825478,0.2088097063435741,0.41248857105696357
gek,-1.2587466,-26.312548,0.20812187411304506,0.4113339945531973
CG6726,-1.2587466,-26.331387,0.20812187411304506,0.4113339945531973
EMC3,-1.2587466,-26.294067,0.20812187411304506,0.4113339945531973
CG17931,-1.261093,-2.7730594,0.20727532630480328,0.41006818843150117
CG5645,-1.2612144,-2.7855518,0.2072316074077032,0.41006818843150117
CG10469,-1.2617807,-2.0341933,0.2070276743592956,0.4097819597676283
heix,-1.262064,-2.7517238,0.20692576247089678,0.4096821252502158
PH4alphaEFB,-1.2622259,-2.9892905,0.20686754345708425,0.40966876794598994
CG13339,-1.2625494,-26.332134,0.20675114110004522,0.40954015231838226
Gbs-76A,-1.2633586,-2.8712728,0.20646034324362383,0.4090659377336326
tra,-1.263399,-2.00273,0.20644581115072225,0.4090659377336326
CG32365,-1.2636013,-2.9349058,0.20637316182711485,0.4090659377336326
Trc8,-1.2641677,-1.0425259,0.20616984249107895,0.40879565928911243
Pi4KIIalpha,-1.2644104,-1.1653289,0.20608275018360167,0.4087247965889075
Drep2,-1.2644509,-26.445318,0.20606823739747182,0.4087247965889075
Ge-1,-1.2661096,-1.3870357,0.20547385218868675,0.4078220422867227
Srrm1,-1.266231,-2.7668939,0.20543040955823277,0.4078220422867227
mRpL23,-1.2663523,-26.323116,0.2053869736035181,0.4078220422867227
AlaRS,-1.2672423,-1.1917005,0.20506864721314932,0.40732252637121424
CG34456,-1.2673233,-2.1265001,0.20503972624606226,0.40732252637121424
Sec31,-1.2674446,-1.3708788,0.20499635035561137,0.40732252637121424
l(2)05714,-1.2682538,-26.314714,0.20470734823729242,0.4069095366185341
FLASH,-1.2682538,-26.322922,0.20470734823729242,0.4069095366185341
mRpS26,-1.2686583,-2.781884,0.20456295834008842,0.4068257334904457
nero,-1.2701552,-26.288786,0.2040293598096311,0.40586595219316524
LanA,-1.2701552,-26.36215,0.2040293598096311,0.40586595219316524
spartin,-1.2701552,-26.334509,0.2040293598096311,0.40586595219316524
Cyp12d1-p,-1.270317,-2.9257152,0.20397173420406767,0.40586595219316524
CG6984,-1.2720566,-26.328978,0.20335300682313584,0.4049253393308327
Der-2,-1.2720566,-26.304638,0.20335300682313584,0.4049253393308327
CG5498,-1.2720566,-26.303926,0.20335300682313584,0.4049253393308327
toc,-1.2726635,-0.9692759,0.20313749350667964,0.40480002774653556
Cubn,-1.2739581,-26.332323,0.2026782877722083,0.4039860987675948
CG33346,-1.2739581,-26.933865,0.2026782877722083,0.4039860987675948
mRpL3,-1.2757785,-2.7764776,0.20203380989310027,0.4029033056725595
s-cup,-1.2758595,-26.338816,0.20200520114308695,0.4029033056725595
AstA-R1,-1.2759404,-2.0951161,0.20197659534626633,0.4029033056725595
CG18171,-1.2761022,-1.4977959,0.2019193926117323,0.4029033056725595
P58IPK,-1.2772754,-2.8464794,0.20150502596111397,0.40225194422485727
Uhg8,-1.2777609,-26.398172,0.20133374541388382,0.4020108579400656
Nsun5,-1.2778418,-2.028496,0.20130520898317872,0.4020108579400656
mRpL12,-1.2782464,-1.42205,0.20116257108184687,0.40187070864468355
Faf2,-1.2786914,-2.019433,0.20100575456275627,0.4016582476939436
VhaM9.7-c,-1.2794195,-2.7770064,0.2007493381305383,0.4013473956746934
Alr,-1.2796624,-26.336023,0.2006639190546191,0.401277420039124
CG9451,-1.2796624,-26.695667,0.2006639190546191,0.401277420039124
CG10479,-1.2796624,-26.64726,0.2006639190546191,0.401277420039124
mRpL40,-1.2816042,-2.7874386,0.19998152121182722,0.400214465005012
bsf,-1.2819684,-1.626766,0.1998537604998999,0.4000593762119475
CG11414,-1.2838697,-1.6345344,0.19918753407642942,0.39882605879605076
Rpe,-1.2853667,-26.332722,0.1986642007760583,0.397878302460153
CG30392,-1.2883604,-2.8222368,0.19762055122762034,0.3958877340097232
Picot,-1.2886031,-2.2898126,0.19753610715927283,0.3958181965963375
lncRNA:CR43242,-1.2891694,-26.392479,0.19733917369629028,0.3955231637997417
Snap25,-1.2894527,-0.67801034,0.19724076087038844,0.39542549515552183
ND-AGGG,-1.289655,-1.6284474,0.19717048799306403,0.39538420608132946
CG32944,-1.2898573,-2.8958318,0.19710023344551253,0.3953429329619038
CG5112,-1.2898573,-1.6951244,0.19710023344551253,0.3953429329619038
CG30339,-1.290909,-2.858597,0.19673520520035648,0.39480975748604064
CG6830,-1.2910709,-26.653378,0.19667909097855973,0.3947966923324986
Fkbp59,-1.2910709,-26.308952,0.19667909097855973,0.3947966923324986
m-cup,-1.2917991,-2.0513759,0.19642672203222067,0.3944890942857543
lncRNA:CR45938,-1.2929723,-26.33069,0.19602062669740883,0.39377288437270996
Ube3a,-1.2940242,-2.0082722,0.1956570645690805,0.3931417765476677
CG8675,-1.2948737,-26.35126,0.1953637792594356,0.3926515957388505
MEP-1,-1.2948737,-26.353369,0.1953637792594356,0.3926515957388505
Drep4,-1.2948737,-26.346628,0.1953637792594356,0.3926515957388505
Chmp1,-1.2951974,-1.0553552,0.19525213635054162,0.3926515957388505
fws,-1.2951974,-2.8029475,0.19525213635054162,0.3926515957388505
Ubc7,-1.296492,-2.7971272,0.19480603253082585,0.3920255911284053
Atg6,-1.2967752,-26.36744,0.1947085470634744,0.39192850937738816
CG32409,-1.2981102,-2.842338,0.1942494547462854,0.39120227994070994
Stacl,-1.2985148,-2.929924,0.19411049283109383,0.3910213648298344
AspRS-m,-1.2985957,-2.044437,0.19408270920630077,0.3910213648298344
CG13603,-1.2986766,-26.353596,0.1940549285006311,0.3910213648298344
CG12128,-1.2986766,-26.356474,0.1940549285006311,0.3910213648298344
Taf10,-1.2986766,-26.346819,0.1940549285006311,0.3910213648298344
CG4789,-1.3000116,-2.785252,0.19359696819434202,0.39048106179897824
CG17385,-1.300578,-26.329832,0.19340292195432063,0.3901885566120248
Lkb1,-1.3008612,-2.806684,0.19330595241955995,0.3900918040839953
odd,-1.3024795,-26.692606,0.19275252580030255,0.3891723370990888
mRpS35,-1.3024795,-26.344507,0.19275252580030255,0.3891723370990888
CG5087,-1.3024795,-26.365725,0.19275252580030255,0.3891723370990888
shop,-1.3029649,-2.8199673,0.19258672508237562,0.3891337255472525
Spase22-23,-1.3035313,-1.7117904,0.19239342342129617,0.3888418631310554
CG33293,-1.3062824,-26.420366,0.19145655813412865,0.38704667162548384
Mthfs,-1.3062824,-26.352522,0.19145655813412865,0.38704667162548384
CG8060,-1.3062824,-26.357588,0.19145655813412865,0.38704667162548384
CG6218,-1.3081838,-26.456285,0.19081098333554625,0.386035743865687
CG10428,-1.3081838,-26.369148,0.19081098333554625,0.386035743865687
CG11753,-1.3081838,-2.811447,0.19081098333554625,0.386035743865687
CG13994,-1.3081838,-26.355436,0.19081098333554625,0.386035743865687
tio,-1.3088715,-3.4558477,0.19057787260931625,0.38595656185688243
lovit,-1.3096807,-0.49647444,0.19030389322405195,0.38549979286592756
CG16953,-1.3109752,-1.0515301,0.1898661297260995,0.3847109283324913
BOD1,-1.3111775,-2.0438535,0.18979779624924842,0.38467039988484036
CG14778,-1.3119867,-26.63453,0.18952464353495346,0.38421463013109897
CG30349,-1.3119867,-26.333883,0.18952464353495346,0.38421463013109897
CG43324,-1.3130385,-2.8502505,0.18916997825653292,0.38369109504172927
Diap2,-1.3137262,-2.8094544,0.18893834640874008,0.3833189648399598
CG4781,-1.3138881,-26.389252,0.18888387520157335,0.38330616081828717
CG8388,-1.3138881,-26.428558,0.18888387520157335,0.38330616081828717
PTP-ER,-1.3138881,-26.357313,0.18888387520157335,0.38330616081828717
ebd2,-1.3138881,-26.39884,0.18888387520157335,0.38330616081828717
prd1,-1.3144544,-2.0640755,0.18869331716493953,0.38330616081828717
Damm,-1.3147781,-2.5662725,0.18858449053310833,0.3831871228371226
MrgBP,-1.3154658,-2.8077188,0.18835338765588605,0.38281527383891656
CG2116,-1.3157895,-26.35048,0.1882447056795351,0.38269211047341506
CG8132,-1.3157895,-26.398722,0.1882447056795351,0.38269211047341506
CG13101,-1.3163558,-1.1233349,0.1880546235593603,0.38250108584435183
CG5726,-1.3167604,-2.8451912,0.18791893735278042,0.38232280735960616
Rpt1,-1.3168414,-2.0265958,0.1878918087834115,0.38232280735960616
Cyp28d2,-1.3173268,-2.0735507,0.1877290980598767,0.3821319415495035
CG9205,-1.317691,-26.369413,0.18760713328467427,0.3819813696118502
CG9467,-1.3177314,-2.8158708,0.18759358525442127,0.3819813696118502
mRpL35,-1.3182977,-2.0921948,0.18740398865731833,0.38176307799426584
GlyRS,-1.3188641,-2.79576,0.1872145335719373,0.3814747753965819
CG14715,-1.3195924,-26.379635,0.18697115632550065,0.38107642335330594
mRpS21,-1.3204014,-2.843524,0.18670101131899086,0.38062329638520703
ADD1,-1.3206847,-1.1720561,0.18660652872177186,0.38052814811595753
CenB1A,-1.3212914,-2.8140118,0.18640418497638778,0.3802129441894081
CG6195,-1.3214937,-26.360374,0.18633677310323504,0.3801728728860927
CG11562,-1.3214937,-26.38255,0.18633677310323504,0.3801728728860927
CG2852,-1.3224243,-0.914379,0.18602691052105536,0.3797353631282584
lncRNA:CR43301,-1.3226266,-2.9134977,0.1859595995196982,0.3796953444272135
Vps15,-1.3233953,-26.394531,0.18570398191184556,0.37927071902396176
sob,-1.3233953,-26.622055,0.18570398191184556,0.37927071902396176
CG8952,-1.3239211,-1.7296119,0.18552923540548028,0.37910839142290564
CR43361,-1.3252966,-26.491741,0.18507278103808456,0.3782727951417861
MTPAP,-1.3252966,-26.381155,0.18507278103808456,0.3782727951417861
CG8549,-1.327198,-26.354898,0.18444316876152445,0.37717964547095917
LanB2,-1.327198,-26.426317,0.18444316876152445,0.37717964547095917
vanin-like,-1.327724,-2.820017,0.1842693009213363,0.37701783188506827
qvr,-1.3279263,-3.100352,0.18420246099381732,0.37697798587035025
Pepck2,-1.3289376,-3.0296602,0.18386853058901542,0.3763913670159398
RhoGAP5A,-1.3290995,-26.376163,0.1838151433545966,0.37637888499079863
CG31650,-1.329949,-2.8488328,0.18353504871388937,0.3759020722372222
mRpL33,-1.3306773,-2.0614197,0.18329521934642645,0.3755075034178142
Sec10,-1.3307582,-1.6941406,0.18326858597925277,0.3755075034178142
CG1074,-1.3310009,-26.392324,0.18318870308262525,0.3754825876473382
Mctp,-1.3322146,-3.0907345,0.18278967559456472,0.3747612127916385
wdn,-1.3329023,-26.380812,0.182563846203866,0.3743946539388223
GstD9,-1.3335901,-2.8621433,0.18233822373729047,0.3740283305992513
Efr,-1.3336306,-2.8584075,0.18232495826972284,0.3740283305992513
mRpS30,-1.3348038,-26.38285,0.18194057096954186,0.3734051068454316
AsnRS,-1.3359365,-2.8135314,0.1815700091423752,0.3727407022863462
Klc,-1.3360579,-2.813812,0.18153033933101614,0.3727407022863462
CG4281,-1.3363006,-2.065765,0.18145101900418947,0.37268868651725007
CG15117,-1.3365434,-2.8338022,0.1813717244021601,0.37262198103169647
Tnks,-1.3367052,-26.39528,0.18131887562388105,0.37260958716510956
CG10324,-1.3386066,-26.408945,0.1806987584041515,0.37143115137878147
jet,-1.3386066,-26.40549,0.1806987584041515,0.37143115137878147
Rbf,-1.3390921,-2.85184,0.18054068329054396,0.37129800989907996
ema,-1.3405081,-26.399239,0.18008021754070014,0.37044674370804664
CG9853,-1.3405081,-26.395546,0.18008021754070014,0.37044674370804664
Topors,-1.3405081,-26.411287,0.18008021754070014,0.37044674370804664
Ufl1,-1.341034,-2.0565858,0.17990940983855763,0.37038256412443876
mRpL48,-1.3424095,-26.41372,0.17946325125698814,0.3695596421097978
CG7523,-1.3426118,-2.0540364,0.17939770913659492,0.3695202813193993
rngo,-1.3439468,-2.8296447,0.1789655774080665,0.36872560978275987
Doc3,-1.344311,-26.600153,0.17884785776962753,0.36857848264848925
CG6674,-1.344311,-26.422607,0.17884785776962753,0.36857848264848925
mEFTs,-1.344311,-26.391611,0.17884785776962753,0.36857848264848925
UQCR-11L,-1.344311,-26.502958,0.17884785776962753,0.36857848264848925
CG9518,-1.3462124,-26.420212,0.1782340352884194,0.36769432007789793
Pnn,-1.3462124,-26.420841,0.1782340352884194,0.36769432007789793
CG13086,-1.3481138,-26.444508,0.17762178201638856,0.36662130784969826
CG1233,-1.350622,-2.8711138,0.17681652605350517,0.3650538860855636
eIF5,-1.3506626,-2.0937903,0.1768035603821856,0.3650538860855636
Aatf,-1.3519167,-26.448088,0.17640197587830697,0.36438705580468345
CG31156,-1.353818,-26.446283,0.17579441938476237,0.36322631980356274
mRpL4,-1.3557196,-26.414791,0.1751884248454817,0.36206820912625004
eIF3l,-1.3558813,-2.0891545,0.17513692290627847,0.3620557842626157
Mur29B,-1.3561646,-1.937497,0.1750468217002158,0.36196353699974476
Idi,-1.357621,-26.42249,0.17458399043016637,0.36110030660958786
achi,-1.357621,-26.418257,0.17458399043016637,0.36110030660958786
CHOp24,-1.3583087,-1.1421809,0.17436574906457314,0.36083645262738884
mt:ND1,-1.3583087,-0.97575164,0.17436574906457314,0.36083645262738884
pug,-1.3595223,-26.45635,0.1739811143019635,0.36022780664134435
lncRNA:CR45188,-1.361262,-2.8999333,0.17343091021187362,0.35918204901803336
Srlp,-1.3632039,-2.8542814,0.17281826599301264,0.3580063974592368
CG1317,-1.3636489,-2.8623264,0.17267809654430955,0.3578091565728091
bi,-1.3636893,-2.553684,0.17266535808414007,0.3578091565728091
Pomp,-1.3647412,-2.0851462,0.17233440473367911,0.35728302351533003
lic,-1.364903,-2.8521576,0.17228353097871507,0.3572706157007799
Vps60,-1.3662381,-2.0832086,0.1718642510964542,0.3564940251437787
PSR,-1.3667235,-2.8532524,0.1717119751565478,0.35627101414780077
SNRPG,-1.3671281,-26.414757,0.1715851556958743,0.3561007181703947
ttm50,-1.3671281,-26.456882,0.1715851556958743,0.3561007181703947
Sep1,-1.3683418,-2.8388865,0.17120511797676385,0.3554973999418376
CG46281,-1.3686249,-2.9036915,0.17111653326542575,0.3554061816961178
Alas,-1.3688272,-2.074698,0.17105327948868554,0.35536754149058947
CG8611,-1.3690295,-26.487833,0.17099004322361033,0.35532891749783674
CG31365,-1.3690295,-26.471565,0.17099004322361033,0.35532891749783674
CG6287,-1.3702837,-3.110354,0.1705983691024896,0.3547002141292358
CG9586,-1.3704859,-2.1093998,0.17053525885460064,0.3546616475630432
NP15.6,-1.3709309,-0.8663912,0.17039647788175838,0.3544656475329104
Obp73a,-1.3709309,-26.48374,0.17039647788175838,0.3544656475329104
CG3530,-1.3709309,-26.406122,0.17039647788175838,0.3544656475329104
AANAT1,-1.3710119,-1.2271706,0.17037125407212927,0.3544656475329104
ft,-1.3719828,-3.019082,0.1700687865552789,0.35415423134313573
tomboy40,-1.3728324,-26.474937,0.16980445778861397,0.35369633068295697
Rpn8,-1.3736011,-1.7557216,0.16956556868926898,0.35329119403086173
CG31300,-1.3742079,-2.9748738,0.16937715011053756,0.3529910284707432
Las,-1.3747338,-26.44924,0.16921398105621321,0.3527433408136199
CG5969,-1.375988,-2.9051452,0.16882536145204374,0.3520254261977512
L2HGDH,-1.3762711,-1.3325518,0.16873770139126576,0.35193484417533655
Cortactin,-1.3766352,-26.41065,0.1686250457903684,0.3517920680066952
CG4630,-1.3766352,-26.54497,0.1686250457903684,0.3517920680066952
Dhx15,-1.3800336,-1.7048576,0.1675763140164559,0.34978753822632375
CG6638,-1.3804381,-26.446815,0.1674517920506976,0.3496193108424717
CG42376,-1.3804381,-26.44022,0.1674517920506976,0.3496193108424717
phol,-1.3822587,-1.7384313,0.16689230327659432,0.34863407920693285
insc,-1.3823396,-26.460754,0.16686746975771005,0.34863407920693285
